1.488113574970242780e+03,1.206720433994395535e+03,1.422314788433119020e+03
1.487691227526926014e+03,1.206902789647335339e+03,1.422707943048292464e+03
1.487268559361212283e+03,1.207087497977383919e+03,1.423098628467663730e+03
1.486845581154427691e+03,1.207274554316742751e+03,1.423486834818148282e+03
1.486422303595734547e+03,1.207463953938275836e+03,1.423872552289310306e+03
1.485998737381858973e+03,1.207655692055629743e+03,1.424255771133611461e+03
1.485574893216823057e+03,1.207849763823354124e+03,1.424636481666655982e+03
1.485150781811672005e+03,1.208046164337025402e+03,1.425014674267436021e+03
1.484726413884204931e+03,1.208244888633368873e+03,1.425390339378575845e+03
1.484301800158703600e+03,1.208445931690385351e+03,1.425763467506571715e+03
1.483876951365661625e+03,1.208649288427478496e+03,1.426134049222031990e+03
1.483451878241512077e+03,1.208854953705581465e+03,1.426502075159917013e+03
1.483026591528358267e+03,1.209062922327288561e+03,1.426867536019774207e+03
1.482601101973700679e+03,1.209273189036985514e+03,1.427230422565972731e+03
1.482175420330165935e+03,1.209485748520982725e+03,1.427590725627939264e+03
1.481749557355234401e+03,1.209700595407649871e+03,1.427948436100386971e+03
1.481323523810970073e+03,1.209917724267550284e+03,1.428303544943547195e+03
1.480897330463746130e+03,1.210137129613580328e+03,1.428656043183397742e+03
1.480470988083975271e+03,1.210358805901106052e+03,1.429005921911888890e+03
1.480044507445835961e+03,1.210582747528103937e+03,1.429353172287170310e+03
1.479617899327000032e+03,1.210808948835303454e+03,1.429697785533811839e+03
1.479191174508361883e+03,1.211037404106328722e+03,1.430039752943027452e+03
1.478764343773764722e+03,1.211268107567843572e+03,1.430379065872894444e+03
1.478337417909728174e+03,1.211501053389697290e+03,1.430715715748571938e+03
1.477910407705176112e+03,1.211736235685072643e+03,1.431049694062517801e+03
1.477483323951163584e+03,1.211973648510633211e+03,1.431380992374703283e+03
1.477056177440604642e+03,1.212213285866674823e+03,1.431709602312826064e+03
1.476628978967998592e+03,1.212455141697277213e+03,1.432035515572522854e+03
1.476201739329159182e+03,1.212699209890455904e+03,1.432358723917578345e+03
1.475774469320939033e+03,1.212945484278317736e+03,1.432679219180133714e+03
1.475347179740959064e+03,1.213193958637216156e+03,1.432996993260892850e+03
1.474919881387334499e+03,1.213444626687909249e+03,1.433312038129327448e+03
1.474492585058402256e+03,1.213697482095717533e+03,1.433624345823879139e+03
1.474065301552448773e+03,1.213952518470684026e+03,1.433933908452161177e+03
1.473638041667435346e+03,1.214209729367737054e+03,1.434240718191158749e+03
1.473210816200727095e+03,1.214469108286851451e+03,1.434544767287425202e+03
1.472783635948819210e+03,1.214730648673213864e+03,1.434846048057278040e+03
1.472356511707063646e+03,1.214994343917387823e+03,1.435144552886994916e+03
1.471929454269398093e+03,1.215260187355481548e+03,1.435440274233003720e+03
1.471502474428071309e+03,1.215528172269315064e+03,1.435733204622074936e+03
1.471075582973370729e+03,1.215798291886591414e+03,1.436023336651509680e+03
1.470648790693350520e+03,1.216070539381067420e+03,1.436310662989326829e+03
1.470222108373559422e+03,1.216344907872724662e+03,1.436595176374448101e+03
1.469795546796765620e+03,1.216621390427945926e+03,1.436876869616882686e+03
1.469369116742687538e+03,1.216899980059688460e+03,1.437155735597907778e+03
1.468942828987719167e+03,1.217180669727661098e+03,1.437431767270248201e+03
1.468516694304658358e+03,1.217463452338502975e+03,1.437704957658256262e+03
1.468090723462434880e+03,1.217748320745960882e+03,1.437975299858085691e+03
1.467664927225838255e+03,1.218035267751072070e+03,1.438242787037868311e+03
1.467239316355244682e+03,1.218324286102345013e+03,1.438507412437885250e+03
1.466813901606347144e+03,1.218615368495942221e+03,1.438769169370738155e+03
1.466388693729881197e+03,1.218908507575865997e+03,1.439028051221518581e+03
1.465963703471355529e+03,1.219203695934143525e+03,1.439284051447974207e+03
1.465538941570778434e+03,1.219500926111014223e+03,1.439537163580675724e+03
1.465114418762388141e+03,1.219800190595118238e+03,1.439787381223178272e+03
1.464690145774380198e+03,1.220101481823686981e+03,1.440034698052185149e+03
1.464266133328636897e+03,1.220404792182732990e+03,1.440279107817706063e+03
1.463842392140456923e+03,1.220710114007242737e+03,1.440520604343215609e+03
1.463418932918283190e+03,1.221017439581371491e+03,1.440759181525810391e+03
1.462995766363433404e+03,1.221326761138636357e+03,1.440994833336360898e+03
1.462572903169829033e+03,1.221638070862114773e+03,1.441227553819666355e+03
1.462150354023725640e+03,1.221951360884639826e+03,1.441457337094603645e+03
1.461728129603442085e+03,1.222266623289000336e+03,1.441684177354275789e+03
1.461306240579090627e+03,1.222583850108140950e+03,1.441908068866160875e+03
1.460884697612308855e+03,1.222903033325362912e+03,1.442129005972253708e+03
1.460463511355987976e+03,1.223224164874527332e+03,1.442346983089211335e+03
1.460042692454004964e+03,1.223547236640258461e+03,1.442561994708493103e+03
1.459622251540953584e+03,1.223872240458148781e+03,1.442774035396500039e+03
1.459202199241875178e+03,1.224199168114965687e+03,1.442983099794711734e+03
1.458782546171990589e+03,1.224528011348858854e+03,1.443189182619822759e+03
1.458363302936430955e+03,1.224858761849569419e+03,1.443392278663875004e+03
1.457944480129971453e+03,1.225191411258638709e+03,1.443592382794390460e+03
1.457526088336761632e+03,1.225525951169621521e+03,1.443789489954499913e+03
1.457108138130059160e+03,1.225862373128296667e+03,1.443983595163071186e+03
1.456690640071962889e+03,1.226200668632881388e+03,1.444174693514835099e+03
1.456273604713143868e+03,1.226540829134246678e+03,1.444362780180509390e+03
1.455857042592581820e+03,1.226882846036132378e+03,1.444547850406920134e+03
1.455440964237295930e+03,1.227226710695365000e+03,1.444729899517123386e+03
1.455025380162080864e+03,1.227572414422076008e+03,1.444908922910521369e+03
1.454610300869239609e+03,1.227919948479921686e+03,1.445084916062980710e+03
1.454195736848319257e+03,1.228269304086303464e+03,1.445257874526945216e+03
1.453781698575845212e+03,1.228620472412590289e+03,1.445427793931548649e+03
1.453368196515056297e+03,1.228973444584340996e+03,1.445594669982726145e+03
1.452955241115641002e+03,1.229328211681529638e+03,1.445758498463321530e+03
1.452542842813472816e+03,1.229684764738770355e+03,1.445919275233194639e+03
1.452131012030346710e+03,1.230043094745543613e+03,1.446076996229325232e+03
1.451719759173716284e+03,1.230403192646424031e+03,1.446231657465916442e+03
1.451309094636429109e+03,1.230765049341310714e+03,1.446383255034495278e+03
1.450899028796466382e+03,1.231128655685654394e+03,1.446531785104010623e+03
1.450489572016678949e+03,1.231494002490691173e+03,1.446677243920931687e+03
1.450080734644526046e+03,1.231861080523672854e+03,1.446819627809341000e+03
1.449672527011814054e+03,1.232229880508101814e+03,1.446958933171028548e+03
1.449264959434434331e+03,1.232600393123964068e+03,1.447095156485582493e+03
1.448858042212104010e+03,1.232972609007965730e+03,1.447228294310477850e+03
1.448451785628104972e+03,1.233346518753769260e+03,1.447358343281163570e+03
1.448046199949023503e+03,1.233722112912230841e+03,1.447485300111147581e+03
1.447641295424491318e+03,1.234099381991640257e+03,1.447609161592080000e+03
1.447237082286927262e+03,1.234478316457959409e+03,1.447729924593834085e+03
1.446833570751277421e+03,1.234858906735064238e+03,1.447847586064585357e+03
1.446430771014757283e+03,1.235241143204986429e+03,1.447962143030888456e+03
1.446028693256595488e+03,1.235625016208155785e+03,1.448073592597752850e+03
1.445627347637773937e+03,1.236010516043646021e+03,1.448181931948715828e+03
1.445226744300773817e+03,1.236397632969418055e+03,1.448287158345912758e+03
1.444826893369317077e+03,1.236786357202567388e+03,1.448389269130148250e+03
1.444427804948111543e+03,1.237176678919570577e+03,1.448488261720960963e+03
1.444029489122596260e+03,1.237568588256534440e+03,1.448584133616690451e+03
1.443631955958685239e+03,1.237962075309443890e+03,1.448676882394540371e+03
1.443235215502513483e+03,1.238357130134414319e+03,1.448766505710638739e+03
1.442839277780183920e+03,1.238753742747940578e+03,1.448853001300097958e+03
1.442444152797513198e+03,1.239151903127150490e+03,1.448936366977071657e+03
1.442049850539779300e+03,1.239551601210058834e+03,1.449016600634809947e+03
1.441656380971468025e+03,1.239952826895819726e+03,1.449093700245713308e+03
1.441263754036023556e+03,1.240355570044983551e+03,1.449167663861382835e+03
1.440871979655594487e+03,1.240759820479752534e+03,1.449238489612670264e+03
1.440481067730785298e+03,1.241165567984237896e+03,1.449306175709724357e+03
1.440091028140404433e+03,1.241572802304717925e+03,1.449370720442037282e+03
1.439701870741215544e+03,1.241981513149897864e+03,1.449432122178486907e+03
1.439313605367689206e+03,1.242391690191168891e+03,1.449490379367378182e+03
1.438926241831751895e+03,1.242803323062870049e+03,1.449545490536483157e+03
1.438539789922540649e+03,1.243216401362549277e+03,1.449597454293076908e+03
1.438154259406154324e+03,1.243630914651227613e+03,1.449646269323973684e+03
1.437769660025407120e+03,1.244046852453661586e+03,1.449691934395559429e+03
1.437386001499582562e+03,1.244464204258608788e+03,1.449734448353823609e+03
1.437003293524186802e+03,1.244882959519093220e+03,1.449773810124388092e+03
1.436621545770705552e+03,1.245303107652671997e+03,1.449810018712533974e+03
1.436240767886357844e+03,1.245724638041702747e+03,1.449843073203227505e+03
1.435860969493853645e+03,1.246147540033611222e+03,1.449872972761142364e+03
1.435482160191148751e+03,1.246571802941162559e+03,1.449899716630681041e+03
1.435104349551204677e+03,1.246997416042728446e+03,1.449923304135994158e+03
1.434727547121745602e+03,1.247424368582560191e+03,1.449943734680997522e+03
1.434351762425015750e+03,1.247852649771059987e+03,1.449961007749387136e+03
1.433977004957541340e+03,1.248282248785053298e+03,1.449975122904651926e+03
1.433603284189888882e+03,1.248713154768062623e+03,1.449986079790084887e+03
1.433230609566425755e+03,1.249145356830582159e+03,1.449993878128793085e+03
1.432858990505083057e+03,1.249578844050352018e+03,1.449998517723702662e+03
1.432488436397115493e+03,1.250013605472635163e+03,1.449999998457565880e+03
1.432118956606865595e+03,1.250449630110493899e+03,1.449998320292962717e+03
1.431750560471526796e+03,1.250886906945067722e+03,1.449993483272302456e+03
1.431383257300907189e+03,1.251325424925851394e+03,1.449985487517822094e+03
1.431017056377193967e+03,1.251765172970975073e+03,1.449974333231584296e+03
1.430651966954719683e+03,1.252206139967482613e+03,1.449960020695470803e+03
1.430287998259728056e+03,1.252648314771613968e+03,1.449942550271176515e+03
1.429925159490140004e+03,1.253091686209087356e+03,1.449921922400199719e+03
1.429563459815322403e+03,1.253536243075379161e+03,1.449898137603831174e+03
1.429202908375855941e+03,1.253981974136009285e+03,1.449871196483141148e+03
1.428843514283303648e+03,1.254428868126824455e+03,1.449841099718963733e+03
1.428485286619981480e+03,1.254876913754282441e+03,1.449807848071880017e+03
1.428128234438727759e+03,1.255326099695738094e+03,1.449771442382198302e+03
1.427772366762675347e+03,1.255776414599728923e+03,1.449731883569933643e+03
1.427417692585023588e+03,1.256227847086262273e+03,1.449689172634784427e+03
1.427064220868809798e+03,1.256680385747102946e+03,1.449643310656106905e+03
1.426711960546684168e+03,1.257134019146061519e+03,1.449594298792887230e+03
1.426360920520684203e+03,1.257588735819282647e+03,1.449542138283713939e+03
1.426011109662007811e+03,1.258044524275536105e+03,1.449486830446744762e+03
1.425662536810791153e+03,1.258501372996506234e+03,1.449428376679674329e+03
1.425315210775884452e+03,1.258959270437082523e+03,1.449366778459699162e+03
1.424969140334628719e+03,1.259418205025653151e+03,1.449302037343479242e+03
1.424624334232635647e+03,1.259878165164396023e+03,1.449234154967099585e+03
1.424280801183565245e+03,1.260339139229570947e+03,1.449163133046028406e+03
1.423938549868905284e+03,1.260801115571817036e+03,1.449088973375073920e+03
1.423597588937753471e+03,1.261264082516442159e+03,1.449011677828339316e+03
1.423257927006597356e+03,1.261728028363721933e+03,1.448931248359174788e+03
1.422919572659097639e+03,1.262192941389193948e+03,1.448847687000128644e+03
1.422582534445870351e+03,1.262658809843953577e+03,1.448760995862895697e+03
1.422246820884272211e+03,1.263125621954951157e+03,1.448671177138263829e+03
1.421912440458183028e+03,1.263593365925290300e+03,1.448578233096059193e+03
1.421579401617793792e+03,1.264062029934525071e+03,1.448482166085087783e+03
1.421247712779391804e+03,1.264531602138959215e+03,1.448382978533077448e+03
1.420917382325147855e+03,1.265002070671945603e+03,1.448280672946615368e+03
1.420588418602904767e+03,1.265473423644185004e+03,1.448175251911085070e+03
1.420260829925967300e+03,1.265945649144027584e+03,1.448066718090601626e+03
1.419934624572889788e+03,1.266418735237774854e+03,1.447955074227943669e+03
1.419609810787269453e+03,1.266892669969978442e+03,1.447840323144483818e+03
1.419286396777536311e+03,1.267367441363744774e+03,1.447722467740118645e+03
1.418964390716746720e+03,1.267843037421036570e+03,1.447601510993194097e+03
1.418643800742376698e+03,1.268319446122976842e+03,1.447477455960431143e+03
1.418324634956115233e+03,1.268796655430151304e+03,1.447350305776847335e+03
1.418006901423661247e+03,1.269274653282913960e+03,1.447220063655679269e+03
1.417690608174518502e+03,1.269753427601691101e+03,1.447086732888300048e+03
1.417375763201793234e+03,1.270232966287287127e+03,1.446950316844136296e+03
1.417062374461991794e+03,1.270713257221189679e+03,1.446810818970583796e+03
1.416750449874820106e+03,1.271194288265875912e+03,1.446668242792919500e+03
1.416439997322983118e+03,1.271676047265120133e+03,1.446522591914212626e+03
1.416131024651985626e+03,1.272158522044300298e+03,1.446373870015234161e+03
1.415823539669934007e+03,1.272641700410704743e+03,1.446222080854362957e+03
1.415517550147338852e+03,1.273125570153843228e+03,1.446067228267491600e+03
1.415213063816919430e+03,1.273610119045751389e+03,1.445909316167929092e+03
1.414910088373406779e+03,1.274095334841303838e+03,1.445748348546301258e+03
1.414608631473350215e+03,1.274581205278520883e+03,1.445584329470451621e+03
1.414308700734923832e+03,1.275067718078878897e+03,1.445417263085337026e+03
1.414010303737733921e+03,1.275554860947621592e+03,1.445247153612923285e+03
1.413713448022626608e+03,1.276042621574069926e+03,1.445074005352078984e+03
1.413418141091498910e+03,1.276530987631933840e+03,1.444897822678466355e+03
1.413124390407107967e+03,1.277019946779622387e+03,1.444718610044430989e+03
1.412832203392882093e+03,1.277509486660556831e+03,1.444536371978889065e+03
1.412541587432734332e+03,1.277999594903483512e+03,1.444351113087212752e+03
1.412252549870875782e+03,1.278490259122783982e+03,1.444162838051114477e+03
1.411965098011628470e+03,1.278981466918791057e+03,1.443971551628528232e+03
1.411679239119242538e+03,1.279473205878100089e+03,1.443777258653488843e+03
1.411394980417711849e+03,1.279965463573883198e+03,1.443579964036011006e+03
1.411112329090591402e+03,1.280458227566203732e+03,1.443379672761963775e+03
1.410831292280816115e+03,1.280951485402330036e+03,1.443176389892945963e+03
1.410551877090520293e+03,1.281445224617050599e+03,1.442970120566156766e+03
1.410274090580857319e+03,1.281939432732989189e+03,1.442760869994267296e+03
1.409997939771822530e+03,1.282434097260919089e+03,1.442548643465288478e+03
1.409723431642074956e+03,1.282929205700080729e+03,1.442333446342435991e+03
1.409450573128761107e+03,1.283424745538494790e+03,1.442115284063997478e+03
1.409179371127339891e+03,1.283920704253281201e+03,1.441894162143192943e+03
1.408909832491407997e+03,1.284417069310973829e+03,1.441670086168035368e+03
1.408641964032526857e+03,1.284913828167838574e+03,1.441443061801191561e+03
1.408375772520050987e+03,1.285410968270188278e+03,1.441213094779836638e+03
1.408111264680955856e+03,1.285908477054702416e+03,1.440980190915510320e+03
